2026-05-28 15:23:46	 7463	 2983	-2955	-24	 311.13	 -5	5 	101	 97	 31	(11,-11)
2026-05-28 15:23:47	 7498	 2799	-2745	-16	 311.13	 -5	5 	101	 97	 31	(11,-10)
2026-05-28 15:23:48	 7533	 2857	-2811	-24	 311.13	 5	-6 	101	 97	 31	(11,-11)
2026-05-28 15:23:49	 7568	 2983	-2932	-24	 333.98	 5	-4 	101	 97	 31	(11,-11)
2026-05-28 15:23:50	 7603	 3031	-2971	-24	 297.07	 0	-1 	101	 97	 31	(12,-11)
2026-05-28 15:23:57	 7838	 3154	-3012	-24	 339.26	 1	-1 	101	 97	 21	(12,-12)
2026-05-28 15:23:58	 7873	 3149	-3005	-24	 232.03	 -1	0 	101	 97	 21	(12,-12)
2026-05-28 15:23:59	 7908	 3078	-3075	-24	 228.52	 -5	-6 	101	 97	 21	(12,-12)
2026-05-28 15:24:00	 7943	 2962	-3207	-24	 258.40	 -1	-1 	101	 97	 21	(11,-12)
2026-05-28 15:24:01	 7983	 2976	-3232	-24	 318.16	 3	-4 	101	 97	 21	(11,-12)
2026-05-28 15:24:02	 8018	 3098	-3326	-24	 326.95	 3	-3 	101	 97	 21	(12,-13)
2026-05-28 15:24:03	 8053	 3140	-3353	-24	 326.95	 0	-1 	101	 97	 19	(12,-13)
2026-05-28 15:24:06	 8155	 3092	-3484	-24	 217.97	 -5	-6 	101	 97	 22	(12,-13)
2026-05-28 15:24:07	 8190	 2920	-3619	-24	 203.91	 -1	0 	101	 97	 22	(11,-14)
2026-05-28 15:24:08	 8225	 2881	-3594	-24	 144.14	 -1	0 	101	 97	 22	(11,-14)
2026-05-28 15:24:09	 8260	 2935	-3624	-24	 147.66	 5	-3 	101	 97	 22	(11,-14)
2026-05-28 15:24:10	 8295	 3055	-3667	-24	 228.52	 -2	-2 	101	 97	 22	(12,-14)
2026-05-28 15:24:11	 8330	 2971	-3869	-24	 260.16	 -3	-8 	101	 97	 22	(11,-15)
2026-05-28 15:24:12	 8365	 2984	-3956	-24	 328.71	 4	-3 	101	 97	 22	(11,-15)
2026-05-28 15:24:13	 8412	 3055	-3947	-24	 268.95	 0	1 	101	 97	 22	(12,-15)
2026-05-28 15:24:14	 8447	 3055	-3875	-24	 270.70	 0	0 	101	 97	 22	(12,-15)
2026-05-28 15:24:15	 8489	 3055	-3846	-24	 270.70	 -1	0 	101	 97	 19	(12,-15)
2026-05-28 15:24:16	 8524	 3053	-3697	-24	 270.70	 -1	7 	101	 97	 17	(12,-14)
2026-05-28 15:24:17	 8559	 3047	-3550	-24	 270.70	 0	-3 	 94	 83	 16	(12,-14)
2026-05-28 15:24:18	 8594	 3048	-3585	-24	 261.91	 0	-1 	 94	 83	 14	(12,-14)
2026-05-28 15:24:19	 8634	 3027	-3734	-24	 256.64	 -2	-8 	 94	 83	 14	(12,-14)
2026-05-28 15:24:20	 8669	 3000	-3935	-24	 268.95	 -1	-2 	 94	 83	 13	(12,-15)
2026-05-28 15:24:21	 8704	 2993	-3880	-24	 267.19	 -1	0 	 94	 83	 11	(11,-15)
2026-05-28 15:24:22	 8739	 2996	-3818	-24	 267.19	 0	0 	 94	 83	 10	(11,-15)
2026-05-28 15:24:23	 8774	 2988	-3973	-24	 267.19	 -1	-8 	 94	 83	 10	(11,-15)
2026-05-28 15:24:24	 8809	 3007	-4254	-24	 323.44	 3	-7 	 94	 83	 10	(12,-17)
2026-05-28 15:24:25	 8844	 3028	-4276	-24	 265.43	 -2	6 	 94	 83	 10	(12,-17)
2026-05-28 15:24:26	 8879	 3040	-4141	-24	 230.27	 0	0 	 94	 83	 10	(12,-16)
2026-05-28 15:24:27	 8914	 3018	-4241	-24	 274.22	 -1	-8 	 94	 83	 10	(12,-16)
2026-05-28 15:24:28	 8949	 3033	-4428	-24	 342.77	 3	-3 	 94	 83	 10	(12,-17)
2026-05-28 15:24:29	 8984	 3257	-4453	-24	 51.33	 6	3 	 94	 84	 10	(13,-17)
2026-05-28 15:24:30	 9019	 3306	-4386	-24	 109.34	 -2	6 	 94	 84	 10	(13,-17)
2026-05-28 15:24:31	 9054	 3202	-4309	-24	 118.12	 -5	6 	 94	 84	 10	(12,-17)
2026-05-28 15:24:32	 9089	 3201	-4174	-24	 355.08	 5	0 	 94	 85	 10	(12,-16)
2026-05-28 15:24:33	 9124	 3311	-4236	-24	 286.52	 0	-5 	 94	 85	 20	(13,-16)
2026-05-28 15:24:34	 9159	 3218	-4362	-24	 216.21	 -7	-6 	 94	 85	 20	(12,-17)
2026-05-28 15:24:35	 9194	 3049	-4454	-24	 181.05	 -8	-2 	 94	 85	 20	(12,-17)
2026-05-28 15:24:36	 9229	 2771	-4424	-24	 165.23	 -9	1 	 95	100	 20	(11,-17)
2026-05-28 15:24:37	 9264	 2705	-4385	-24	 82.62	 0	6 	 95	100	 20	(10,-17)
2026-05-28 15:24:38	 9299	 2737	-4385	-24	 82.62	 1	8 	 95	100	 20	(10,-17)
2026-05-28 15:24:39	 9334	 2766	-4210	-24	 86.13	 0	8 	 95	101	 20	(11,-16)
2026-05-28 15:24:40	 9369	 2749	-4151	-24	 3.52	 -6	-1 	 95	101	 30	(10,-16)
2026-05-28 15:24:41	 9404	 2731	-4160	-24	 3.52	 5	0 	 95	101	 30	(10,-16)
2026-05-28 15:24:42	 9439	 2815	-4159	-24	 277.38	 -3	3 	 95	102	 30	(11,-16)
2026-05-28 15:24:43	 9474	 2743	-4250	-24	 272.11	 -2	-8 	 95	102	 30	(10,-17)
2026-05-28 15:24:44	 9509	 2836	-4449	-24	 326.60	 5	-6 	 95	102	 30	(11,-17)
2026-05-28 15:24:45	 9544	 2895	-4528	-24	 330.12	 0	0 	 95	102	 30	(11,-18)
2026-05-28 15:24:46	 9579	 2969	-4481	-24	 331.88	 4	0 	 95	102	 30	(11,-17)
2026-05-28 15:24:47	 9614	 3055	-4592	-24	 259.80	 -1	-1 	 95	102	 30	(12,-18)
2026-05-28 15:24:48	 9652	 2993	-4610	-24	 254.53	 0	3 	 95	102	 30	(11,-18)
2026-05-28 15:24:49	 9687	 3000	-4610	-24	 261.56	 -1	-1 	 95	102	 30	(12,-18)
2026-05-28 15:24:50	 9722	 3023	-4678	-24	 294.96	 0	-4 	 95	102	 30	(12,-18)
2026-05-28 15:24:51	 9757	 3017	-4848	-24	 194.77	 -4	-1 	 97	102	 30	(12,-19)
2026-05-28 15:24:52	 9792	 2928	-4827	-24	 119.18	 0	0 	 98	102	 30	(11,-19)
2026-05-28 15:24:53	 9827	 2928	-4695	-24	 91.05	 -1	6 	 99	102	 30	(11,-18)
2026-05-28 15:24:54	 9865	 2928	-4737	-24	 156.09	 0	0 	 99	102	 30	(11,-18)
2026-05-28 15:25:02	 10080	 -26	-201	24	 81.21	 0	5 	 99	102	 30	(0,0)
2026-05-28 15:25:03	 10115	 -15	-111	24	 149.77	 -2	1 	 99	102	 30	(0,0)
2026-05-28 15:25:04	 10150	 -211	7	24	 142.73	 -7	4 	 99	102	 30	(0,0)
2026-05-28 15:25:05	 10185	 -358	103	24	 112.85	 -3	1 	 99	102	 30	(-1,0)
2026-05-28 15:25:06	 10220	 -386	134	24	 88.24	 -1	1 	 99	102	 30	(-1,0)
2026-05-28 15:25:07	 10255	 -387	140	24	 88.24	 -1	-4 	 99	102	 28	(-1,0)
2026-05-28 15:25:08	 10290	 -389	91	24	 100.55	 -1	0 	 99	102	 27	(-1,0)
2026-05-28 15:25:09	 10325	 -405	176	24	 100.55	 -2	5 	 99	102	 26	(-1,0)
2026-05-28 15:25:10	 10360	 -422	274	24	 88.24	 -1	0 	 99	102	 25	(-1,1)
2026-05-28 15:25:12	 10409	 -426	226	24	 86.48	 -1	-3 	 99	102	 22	(-1,0)
2026-05-28 15:25:13	 10444	 -430	160	24	 98.79	 -1	-1 	 99	102	 21	(-1,0)
2026-05-28 15:25:14	 10481	 -420	148	24	 98.79	 -1	0 	 96	 96	 19	(-1,0)
2026-05-28 15:25:15	 10516	 -440	291	24	 91.76	 -1	1 	 96	 96	 19	(-1,1)
2026-05-28 15:25:16	 10551	 -442	293	24	 93.52	 0	-1 	 92	 88	 18	(-1,1)
2026-05-28 15:25:17	 10594	 -446	352	24	 93.52	 -1	6 	 92	 88	 16	(-1,1)
2026-05-28 15:25:18	 10629	 -353	602	24	 33.75	 6	5 	 87	 78	 31	(-1,2)
2026-05-28 15:25:19	 10664	 -289	657	24	 349.80	 0	0 	 87	 78	 31	(-1,2)
2026-05-28 15:25:20	 10699	 -131	631	24	 355.08	 7	-2 	 87	 78	 31	(0,2)
2026-05-28 15:25:21	 10734	 -22	655	24	 82.97	 1	5 	 87	 78	 31	(0,2)
2026-05-28 15:25:22	 10769	 14	918	24	 90.00	 0	8 	 87	 78	 31	(0,3)
2026-05-28 15:25:24	 10821	 24	941	24	 290.04	 0	-2 	100	 78	 31	(0,3)
2026-05-28 15:25:25	 10856	 14	746	24	 295.31	 -2	-1 	100	 78	 31	(0,2)
2026-05-28 15:25:26	 10891	 -95	814	24	 333.98	 0	0 	100	 78	 30	(0,3)
2026-05-28 15:25:27	 10938	 -4	770	24	 333.98	 1	-1 	100	 78	 28	(0,3)
2026-05-28 15:25:28	 10986	 5	765	24	 349.80	 -3	0 	100	 78	 26	(0,3)
2026-05-28 15:25:29	 11021	 -28	771	24	 349.80	 3	-1 	100	 78	 25	(0,3)
2026-05-28 15:25:30	 11056	 101	721	24	 263.67	 0	-4 	100	 78	 30	(0,2)
2026-05-28 15:25:31	 11091	 60	573	40	 247.85	 -3	-4 	100	 78	 30	(0,2)
2026-05-28 15:25:32	 11126	 -11	435	48	 247.85	 -3	-7 	100	 78	 30	(0,1)
2026-05-28 15:25:33	 11161	 -48	305	48	 172.27	 -1	0 	100	 78	 30	(0,1)
2026-05-28 15:25:34	 11196	 -48	319	48	 198.63	 -1	-2 	100	 78	 30	(0,1)
2026-05-28 15:25:35	 11231	 -168	310	64	 137.11	 -6	2 	100	 78	 30	(0,1)
2026-05-28 15:25:36	 11269	 -241	366	64	 79.10	 0	2 	100	 78	 30	(0,1)
2026-05-28 15:25:37	 11304	 -172	431	64	 43.95	 0	0 	100	 78	 30	(0,1)
2026-05-28 15:25:41	 11415	 -161	454	200	 77.34	 0	4 	100	 78	 30	(0,1)
2026-05-28 15:25:42	 11450	 -155	527	200	 159.96	 -2	0 	100	 78	 20	(0,2)
2026-05-28 15:25:43	 11485	 -228	527	200	 196.88	 3	0 	100	 78	 20	(0,2)
2026-05-28 15:26:19	 12758	 -90	524	200	 239.06	 -2	-3 	100	 78	 20	(0,2)
2026-05-28 15:26:20	 12793	 -239	355	131	 254.88	 -5	-6 	100	 78	 20	(0,1)
2026-05-28 15:26:22	 12856	 -197	329	64	 349.80	 5	-1 	100	 78	 20	(0,1)
2026-05-28 15:26:23	 12891	 -107	303	54	 356.84	 3	0 	100	 78	 20	(0,1)
2026-05-28 15:26:24	 12926	 46	161	48	 279.49	 2	-8 	100	 78	 20	(0,0)
2026-05-28 15:26:25	 12961	 159	-58	24	 9.14	 6	-4 	100	 78	 20	(0,0)
2026-05-28 15:26:26	 12996	 366	54	24	 58.36	 4	6 	100	 78	 20	(1,0)
2026-05-28 15:26:27	 13031	 483	307	24	 105.82	 -1	7 	100	 78	 20	(1,1)
2026-05-28 15:26:28	 13066	 446	317	24	 33.75	 -4	-5 	100	 78	 20	(1,1)
2026-05-28 15:26:29	 13101	 544	362	24	 53.09	 5	4 	100	 78	 20	(2,1)
2026-05-28 15:26:30	 13136	 565	590	24	 144.49	 -6	5 	100	 78	 20	(2,2)
2026-05-28 15:26:31	 13171	 372	705	24	 197.23	 -6	-1 	100	 78	 20	(1,2)
2026-05-28 15:26:32	 13206	 133	741	24	 132.19	 -6	1 	100	 78	 20	(0,2)
2026-05-28 15:26:33	 13241	 13	807	24	 109.34	 -2	1 	100	 78	 20	(0,3)
2026-05-28 15:26:34	 13276	 -36	834	24	 35.51	 -2	-4 	100	 78	 20	(0,3)
2026-05-28 15:26:35	 13311	 80	794	24	 348.05	 7	-2 	100	 78	 20	(0,3)
2026-05-28 15:26:36	 13346	 200	677	24	 9.14	 6	-2 	100	 78	 20	(0,2)
2026-05-28 15:26:37	 13381	 472	698	24	 0.35	 8	0 	100	 78	 20	(1,2)
2026-05-28 15:26:38	 13416	 606	689	24	 9.14	 4	-1 	100	 78	 20	(2,2)
2026-05-28 15:26:39	 13451	 815	709	24	 9.14	 0	0 	100	 78	 20	(3,2)
2026-05-28 15:26:40	 13496	 818	722	24	 9.14	 2	0 	100	 78	 19	(3,2)
2026-05-28 15:26:41	 13531	 958	750	40	 40.78	 5	2 	100	 78	 19	(3,3)
2026-05-28 15:26:42	 13566	 1130	857	72	 10.90	 6	2 	100	 78	 19	(4,3)
2026-05-28 15:26:43	 13601	 1321	898	120	 337.50	 5	-2 	100	 78	 19	(5,3)
2026-05-28 15:26:44	 13636	 1450	763	168	 268.95	 0	-6 	100	 78	 19	(5,3)
2026-05-28 15:26:45	 13671	 1464	542	216	 274.22	 0	-3 	100	 78	 19	(5,2)
2026-05-28 15:26:46	 13706	 1470	468	232	 323.44	 0	-1 	100	 78	 19	(5,1)
2026-05-28 15:26:49	 13813	 1477	469	232	 284.77	 0	0 	 97	 72	 17	(5,1)
2026-05-28 15:26:50	 13852	 1494	559	216	 260.16	 0	5 	 97	 72	 17	(5,2)
2026-05-28 15:26:51	 13887	 1493	593	200	 251.37	 -2	-6 	 97	 72	 16	(5,2)
2026-05-28 15:26:52	 13922	 1440	421	248	 207.42	 0	-1 	 97	 72	 16	(5,1)
2026-05-28 15:26:53	 13957	 1299	425	248	 163.48	 -8	1 	 97	 72	 16	(5,1)
2026-05-28 15:26:54	 13992	 1132	346	248	 260.16	 -4	-7 	 98	 72	 16	(4,1)
2026-05-28 15:26:55	 14027	 1109	304	248	 325.20	 1	-1 	 98	 72	 16	(4,1)
2026-05-28 15:26:56	 14062	 1294	315	248	 26.72	 7	2 	 98	 72	 16	(5,1)
2026-05-28 15:26:57	 14097	 1557	420	248	 10.90	 7	2 	 98	 72	 16	(6,1)
2026-05-28 15:26:58	 14132	 1700	356	248	 291.80	 3	-7 	 98	 72	 16	(6,1)
2026-05-28 15:26:59	 14167	 1733	316	248	 268.95	 -1	6 	 99	 82	 16	(6,1)
2026-05-28 15:27:00	 14202	 1737	431	248	 239.06	 0	0 	 99	 83	 16	(6,1)
2026-05-28 15:27:01	 14237	 1600	360	248	 191.60	 -8	-3 	 99	 83	 16	(6,1)
2026-05-28 15:27:02	 14272	 1430	272	248	 272.46	 -1	-1 	 99	 83	 16	(5,1)
2026-05-28 15:27:03	 14307	 1448	262	248	 295.31	 2	-4 	 99	 83	 16	(5,1)
2026-05-28 15:27:04	 14342	 1535	39	198	 260.16	 1	-9 	 99	 83	 16	(6,0)
2026-05-28 15:27:05	 14377	 1531	-240	136	 189.84	 -1	0 	 99	 83	 16	(6,0)
2026-05-28 15:27:06	 14412	 1464	-223	136	 131.84	 -1	0 	 99	 83	 16	(5,0)
2026-05-28 15:27:07	 14447	 1337	-165	136	 156.45	 -4	1 	 99	 83	 16	(5,0)
2026-05-28 15:27:08	 14482	 1180	-133	99	 163.48	 -7	1 	 99	 83	 16	(4,0)
2026-05-28 15:27:09	 14517	 974	-80	40	 163.48	 -1	0 	 99	 83	 16	(3,0)
2026-05-28 15:27:10	 14552	 882	-51	24	 163.48	 -5	1 	 99	 83	 16	(3,0)
2026-05-28 15:27:11	 14595	 863	-46	24	 163.48	 -4	1 	 96	 77	 15	(3,0)
2026-05-28 15:27:12	 14630	 624	24	24	 163.48	 -8	2 	 96	 77	 15	(2,0)
2026-05-28 15:27:13	 14665	 528	56	24	 196.88	 0	0 	 96	 77	 15	(2,0)
2026-05-28 15:27:15	 14708	 488	-74	24	 191.60	 -6	-5 	 96	 77	 15	(1,0)
2026-05-28 15:27:16	 14743	 419	-69	24	 163.48	 -6	1 	 96	 77	 15	(1,0)
2026-05-28 15:27:17	 14778	 168	-7	24	 175.78	 -9	0 	 96	 77	 15	(0,0)
2026-05-28 15:27:18	 14813	 -120	18	24	 175.78	 -9	0 	 96	 77	 15	(0,0)
2026-05-28 15:27:19	 14848	 -210	95	24	 258.40	 1	6 	 96	 77	 15	(0,0)
2026-05-28 15:27:20	 14883	 -176	175	48	 270.70	 0	0 	 93	 71	 15	(0,0)
2026-05-28 15:27:22	 14956	 -180	158	46	 242.58	 -1	-4 	 91	 67	 14	(0,0)
2026-05-28 15:27:23	 14991	 -338	75	24	 144.14	 -7	2 	 91	 67	 14	(-1,0)
2026-05-28 15:27:24	 15026	 -591	131	24	 240.82	 -7	-4 	 91	 67	 14	(-2,0)
2026-05-28 15:27:25	 15078	 -662	-29	24	 268.95	 -1	-7 	 91	 67	 14	(-2,0)
2026-05-28 15:27:30	 15233	 -672	-112	152	 23.20	 -4	-1 	 91	 67	 14	(-2,0)
2026-05-28 15:27:31	 15268	 -620	-108	152	 3.87	 6	0 	 91	 67	 14	(-2,0)
2026-05-28 15:27:32	 15303	 -529	-74	160	 54.84	 0	3 	 91	 92	 14	(-2,0)
2026-05-28 15:27:33	 15344	 -537	-77	160	 116.37	 0	-7 	 91	 92	 14	(-2,0)
2026-05-28 15:27:34	 15392	 -652	-112	95	 170.86	 -6	0 	 91	 92	 14	(-2,0)
2026-05-28 15:27:35	 15427	 -688	-104	84	 170.86	 0	0 	 91	 92	 14	(-2,0)
2026-05-28 15:27:37	 15476	 -618	-112	152	 102.30	 0	0 	 91	 92	 14	(-2,0)
2026-05-28 15:27:38	 15511	 -623	-48	152	 102.30	 -1	2 	 91	 92	 14	(-2,0)
2026-05-28 15:27:39	 15546	 -660	47	24	 102.30	 -1	0 	 91	 92	 14	(-2,0)
2026-05-28 15:27:40	 15581	 -656	135	24	 74.18	 1	6 	 91	 92	 14	(-2,0)
2026-05-28 15:27:41	 15616	 -704	376	24	 133.95	 -1	4 	 91	 92	 14	(-2,1)
2026-05-28 15:27:42	 15675	 -704	437	24	 200.74	 -1	-2 	 91	 92	 14	(-2,1)
2026-05-28 15:27:43	 15710	 -848	404	24	 170.86	 -2	-1 	 91	 92	 14	(-3,1)
2026-05-28 15:27:44	 15745	 -866	404	24	 151.52	 -1	-1 	 91	 92	 13	(-3,1)
2026-05-28 15:27:47	 15839	 -886	407	24	 169.10	 -1	0 	 87	 84	 11	(-3,1)
2026-05-28 15:27:49	 15907	 -929	412	24	 172.62	 -6	0 	 87	 84	 10	(-3,1)
2026-05-28 15:27:50	 15942	 -1013	421	24	 172.62	 -1	0 	 87	 84	  9	(-4,1)
2026-05-28 15:27:51	 15980	 -1049	494	24	 88.24	 -2	6 	 87	 84	  9	(-4,1)
2026-05-28 15:27:52	 16015	 -1035	713	24	 72.42	 0	3 	 82	 74	  9	(-4,2)
2026-05-28 15:27:53	 16050	 -1026	755	24	 95.27	 -1	3 	 82	 74	  8	(-4,3)
2026-05-28 15:27:54	 16085	 -975	943	24	 58.36	 1	2 	 82	 74	  8	(-3,3)
2026-05-28 15:27:55	 16120	 -964	965	24	 10.90	 0	0 	 82	 74	  8	(-3,3)
2026-05-28 15:27:57	 16186	 -832	1034	8	 24.96	 7	3 	 75	 60	  7	(-3,4)
2026-05-28 15:27:58	 16221	 -688	1105	16	 342.77	 0	0 	 70	 50	  6	(-2,4)
2026-05-28 15:27:59	 16256	 -657	1118	16	 16.17	 0	1 	 63	 36	  6	(-2,4)
2026-05-28 15:28:00	 16291	 -657	1113	16	 314.65	 0	-1 	 63	 36	  6	(-2,4)
2026-05-28 15:28:01	 16328	 -647	1147	16	 21.45	 3	2 	 60	 30	  6	(-2,4)
2026-05-28 15:28:02	 16363	 -494	1132	14	 281.25	 2	-6 	 53	 26	  6	(-1,4)
2026-05-28 15:28:03	 16398	 -459	1066	8	 170.51	 0	-1 	 52	 22	  6	(-1,4)
2026-05-28 15:28:04	 16433	 -574	1102	16	 133.59	 -4	1 	 52	 22	  6	(-2,4)
2026-05-28 15:28:06	 16491	 -576	1125	16	 98.44	 -1	3 	 52	 22	  5	(-2,4)
2026-05-28 15:28:07	 16526	 -556	1017	16	 98.44	 0	-3 	 52	 22	  5	(-2,4)
2026-05-28 15:28:08	 16561	 -553	995	16	 98.44	 0	-1 	 52	 22	  5	(-2,3)
2026-05-28 15:28:09	 16596	 -566	1072	16	 135.35	 -1	0 	 52	 22	  5	(-2,4)
2026-05-28 15:28:10	 16632	 -576	1079	16	 179.30	 -1	0 	 52	 22	  5	(-2,4)
2026-05-28 15:28:11	 16667	 -576	1047	16	 203.91	 0	-1 	 52	 22	  5	(-2,4)
2026-05-28 15:28:12	 16702	 -679	1014	16	 203.91	 -7	-3 	 52	 22	  5	(-2,4)
2026-05-28 15:28:13	 16737	 -944	906	24	 223.24	 -8	-5 	 51	 18	  5	(-3,3)
2026-05-28 15:28:14	 16772	 -1071	805	24	 258.40	 -1	-1 	 51	 18	  5	(-4,3)
2026-05-28 15:28:15	 16812	 -1071	747	24	 274.22	 0	-4 	 51	 18	  5	(-4,2)
2026-05-28 15:28:16	 16847	 -1061	590	24	 202.15	 0	-2 	 51	 18	  5	(-4,2)
2026-05-28 15:28:17	 16882	 -1149	543	24	 198.63	 -6	-3 	 51	 18	  5	(-4,2)
2026-05-28 15:28:18	 16917	 -1294	493	24	 182.81	 -5	-1 	 51	 18	  5	(-5,1)
2026-05-28 15:28:19	 16952	 -1440	484	24	 175.78	 -4	0 	 51	 18	  5	(-5,1)
2026-05-28 15:28:20	 16987	 -1600	498	40	 172.27	 -6	0 	 51	 18	  5	(-6,1)
2026-05-28 15:28:21	 17022	 -1701	535	88	 138.87	 -1	0 	 51	 18	  5	(-6,2)
2026-05-28 15:28:22	 17057	 -1685	502	72	 116.02	 0	-2 	 51	 18	  4	(-6,2)
2026-05-28 15:28:23	 17098	 -1676	487	72	 119.53	 -1	1 	 51	 18	  3	(-6,1)
2026-05-28 15:28:24	 17133	 -1757	608	136	 101.95	 -1	1 	 51	 18	  3	(-7,2)
2026-05-28 15:28:25	 17168	 -1778	720	168	 82.62	 -1	2 	 51	 18	  3	(-7,2)
2026-05-28 15:28:26	 17203	 -1772	801	200	 82.62	 0	0 	 51	 18	  3	(-7,3)
2026-05-28 15:28:27	 17238	 -1773	857	216	 79.10	 -1	0 	 51	 18	  3	(-7,3)
2026-05-28 15:28:29	 17292	 -1795	882	216	 140.62	 -5	3 	 51	 18	  3	(-7,3)
2026-05-28 15:28:30	 17327	 -1904	941	168	 195.12	 -1	-1 	 51	 18	  3	(-7,3)
2026-05-28 15:28:33	 17457	 -1903	978	120	 87.89	 -1	2 	 49	 14	  1	(-7,3)
2026-05-28 15:28:34	 17492	 -1904	987	120	 72.07	 0	0 	 49	 14	  0	(-7,3)
2026-05-28 15:28:35	 17527	 -1873	1125	120	 72.07	 0	1 	 49	 39	200	(-7,4)
2026-05-28 15:28:36	 17562	 -1920	1040	120	 72.07	 -1	-1 	 49	 39	200	(-7,4)
2026-05-28 15:28:37	 17603	 -1897	1096	120	 52.73	 1	3 	 49	 39	200	(-7,4)
2026-05-28 15:28:42	 17777	 -1920	1135	120	 191.25	 0	0 	 49	 39	195	(-7,4)
2026-05-28 15:28:46	 17888	 -1915	1098	120	 226.41	 -5	-5 	 43	 27	190	(-7,4)
2026-05-28 15:28:47	 17923	 -1920	1060	120	 251.02	 0	-1 	 43	 27	190	(-7,4)
2026-05-28 15:28:48	 17958	 -1874	1135	120	 251.02	 1	0 	 43	 27	190	(-7,4)
2026-05-28 15:28:49	 18002	 -1904	1013	120	 247.50	 -1	-5 	 43	 27	195	(-7,4)
2026-05-28 15:28:50	 18037	 -1880	969	120	 294.96	 1	-3 	 43	 27	195	(-7,3)
2026-05-28 15:28:54	 18170	 -1902	928	232	 7.03	 2	0 	 43	 27	195	(-7,3)
2026-05-28 15:28:55	 18205	 -1739	933	232	 73.83	 1	0 	 43	 27	195	(-6,3)
2026-05-28 15:28:56	 18240	 -1734	972	248	 123.05	 -1	3 	 43	 27	195	(-6,3)
2026-05-28 15:28:57	 18275	 -1767	1014	248	 72.07	 -1	-2 	 43	 27	195	(-7,4)
2026-05-28 15:28:59	 18370	 -1777	1005	248	 172.27	 -4	0 	 43	 27	195	(-7,4)
2026-05-28 15:29:00	 18405	 -1775	1028	248	 202.15	 3	1 	 43	 27	195	(-7,4)
2026-05-28 15:29:03	 18508	 -1813	1006	248	 351.21	 1	-1 	 43	 27	195	(-7,4)
2026-05-28 15:29:04	 18543	 -1683	986	248	 351.21	 4	-1 	 43	 27	195	(-6,3)
2026-05-28 15:29:05	 18578	 -1570	972	248	 354.73	 4	-1 	 43	 27	195	(-6,3)
2026-05-28 15:29:06	 18613	 -1450	961	248	 1.76	 2	-1 	 43	 27	195	(-5,3)
2026-05-28 15:29:07	 18648	 -1350	967	248	 22.85	 1	0 	 43	 28	195	(-5,3)
2026-05-28 15:29:08	 18683	 -1315	978	248	 68.55	 0	0 	 43	 28	195	(-5,3)
2026-05-28 15:29:09	 18720	 -1290	1040	248	 68.55	 1	2 	 43	 28	195	(-5,4)
2026-05-28 15:29:10	 18755	 -1278	1121	248	 103.71	 -1	1 	 43	 28	195	(-5,4)
2026-05-28 15:29:11	 18790	 -1285	1160	248	 163.48	 -1	0 	 43	 29	195	(-5,4)
2026-05-28 15:29:12	 18825	 -1350	1173	248	 175.78	 -4	0 	 43	 29	195	(-5,4)
2026-05-28 15:29:13	 18860	 -1485	1188	248	 158.20	 -3	0 	 43	 29	195	(-5,4)
2026-05-28 15:29:14	 18895	 -1525	1211	248	 89.65	 -1	0 	 43	 30	195	(-6,4)
2026-05-28 15:29:15	 18930	 -1519	1397	248	 82.62	 0	7 	 43	 30	195	(-6,5)
2026-05-28 15:29:16	 18965	 -1499	1647	188	 108.98	 -1	0 	 43	100	195	(-5,6)
2026-05-28 15:29:17	 19000	 -1567	1712	10	 159.96	 -3	2 	 43	100	 20	(-6,6)
2026-05-28 15:29:18	 19035	 -1599	1730	0	 263.67	 -1	-2 	 35	 84	 20	(-6,6)
2026-05-28 15:29:19	 19071	 -1495	1584	0	 286.52	 2	-1 	 35	 84	 20	(-5,6)
2026-05-28 15:29:23	 19189	 -1489	1529	248	 93.16	 0	-7 	 35	 84	 20	(-5,6)
2026-05-28 15:29:24	 19224	 -1489	1387	248	 110.74	 0	-1 	 35	 84	 20	(-5,5)
2026-05-28 15:29:25	 19259	 -1502	1416	248	 105.47	 -2	5 	 35	 84	 20	(-6,5)
2026-05-28 15:29:26	 19294	 -1489	1597	196	 42.19	 0	1 	 35	 84	 20	(-5,6)
2026-05-28 15:29:27	 19329	 -1503	1584	56	 86.13	 -1	0 	 35	 84	 20	(-6,6)
2026-05-28 15:29:28	 19377	 -1509	1592	0	 86.13	 -1	-1 	 27	 68	 19	(-6,6)
2026-05-28 15:29:29	 19420	 -1511	1613	0	 89.65	 0	5 	 27	 68	 18	(-6,6)
2026-05-28 15:29:30	 19455	 -1510	1693	7	 89.65	 0	5 	 24	 62	 18	(-6,6)
2026-05-28 15:29:31	 19490	 -1511	1807	0	 94.92	 -1	1 	 24	 62	 17	(-6,7)
2026-05-28 15:29:32	 19525	 -1516	1912	0	 40.43	 -1	1 	 24	 62	 17	(-6,7)
2026-05-28 15:29:33	 19560	 -1475	1886	0	 291.45	 3	-6 	 24	 62	 17	(-5,7)
2026-05-28 15:29:34	 19595	 -1445	1750	0	 212.34	 -1	-1 	 24	 62	 17	(-5,7)
2026-05-28 15:29:35	 19630	 -1617	1755	0	 170.16	 -8	0 	 24	 62	 17	(-6,7)
2026-05-28 15:29:36	 19665	 -1712	1856	0	 78.75	 0	3 	 24	 72	 17	(-6,7)
