2026-05-28 15:33:08	 26992	 -1488	-777	88	 2.46	 0	0 	 63	 63	 41	(-5,-3)
2026-05-28 15:33:09	 27027	 -1443	-751	88	 35.86	 4	3 	 63	 63	 41	(-5,-3)
2026-05-28 15:33:10	 27062	 -1261	-633	88	 13.01	 1	0 	 63	 63	 41	(-5,-2)
2026-05-28 15:33:11	 27097	 -1118	-594	88	 322.03	 1	0 	 63	 63	 41	(-4,-2)
2026-05-28 15:33:14	 27213	 -1106	-583	88	 262.27	 -1	2 	 55	 47	 39	(-4,-2)
2026-05-28 15:33:15	 27248	 -1108	-588	88	 267.54	 -1	-6 	 55	 47	 38	(-4,-2)
2026-05-28 15:33:16	 27283	 -1115	-736	-32	 220.08	 -1	-3 	 55	 72	 38	(-4,-2)
2026-05-28 15:33:17	 27318	 -1248	-721	-32	 158.55	 -8	3 	 54	 68	 38	(-4,-2)
2026-05-28 15:33:18	 27353	 -1296	-784	-29	 204.26	 -1	0 	 54	 68	 38	(-5,-3)
2026-05-28 15:33:21	 27458	 -1149	-768	23	 349.80	 2	-1 	 54	 68	 38	(-4,-3)
2026-05-28 15:33:22	 27493	 -1266	-743	41	 349.80	 -8	1 	 54	 68	 38	(-5,-2)
2026-05-28 15:33:24	 27561	 -1200	-767	75	 356.84	 7	-1 	 54	 68	 38	(-4,-3)
2026-05-28 15:33:25	 27596	 -1039	-778	88	 5.62	 0	-1 	 54	 68	 38	(-4,-3)
2026-05-28 15:33:26	 27631	 -929	-725	88	 349.80	 3	1 	 54	 68	 38	(-3,-2)
2026-05-28 15:33:27	 27666	 -849	-722	88	 342.77	 5	-2 	 54	 78	 38	(-3,-2)
2026-05-28 15:33:28	 27701	 -789	-740	88	 5.62	 0	-1 	 54	 78	 38	(-3,-2)
2026-05-28 15:33:29	 27736	 -662	-721	96	 24.96	 7	2 	 54	 78	 38	(-2,-2)
2026-05-28 15:33:30	 27776	 -614	-690	96	 344.53	 -4	0 	 55	 78	 38	(-2,-2)
2026-05-28 15:33:31	 27811	 -637	-655	96	 67.15	 1	4 	 55	 78	 38	(-2,-2)
2026-05-28 15:33:32	 27846	 -648	-596	96	 326.95	 -3	0 	 55	 78	 38	(-2,-2)
2026-05-28 15:33:33	 27881	 -675	-595	96	 316.41	 -1	0 	 55	 78	 38	(-2,-2)
2026-05-28 15:33:35	 27937	 -566	-671	96	 335.74	 4	-3 	 55	 78	 38	(-2,-2)
2026-05-28 15:33:36	 27972	 -504	-688	96	 267.19	 0	0 	 55	 79	 38	(-2,-2)
2026-05-28 15:33:37	 28007	 -504	-657	96	 283.01	 -1	0 	 55	 79	 37	(-2,-2)
2026-05-28 15:33:38	 28042	 -545	-657	96	 283.01	 -2	0 	 54	 76	 37	(-2,-2)
2026-05-28 15:33:39	 28077	 -603	-698	96	 261.91	 -3	-3 	 54	 76	 37	(-2,-2)
2026-05-28 15:33:40	 28112	 -616	-789	96	 295.31	 -1	-1 	 54	 76	 37	(-2,-3)
2026-05-28 15:33:41	 28161	 -674	-777	96	 161.72	 -5	1 	 54	 76	 37	(-2,-3)
2026-05-28 15:33:42	 28196	 -799	-767	88	 188.09	 -7	-1 	 54	 76	 41	(-3,-3)
2026-05-28 15:33:43	 28231	 -949	-786	88	 270.70	 -1	-1 	 54	 76	 41	(-3,-3)
2026-05-28 15:33:45	 28298	 -928	-785	88	 3.87	 5	0 	 54	 76	 41	(-3,-3)
2026-05-28 15:33:46	 28333	 -804	-784	88	 344.53	 0	-1 	 54	 76	 40	(-3,-3)
2026-05-28 15:33:47	 28368	 -664	-823	96	 314.65	 3	-2 	 54	 76	 40	(-2,-3)
2026-05-28 15:33:48	 28403	 -593	-940	96	 321.68	 0	-3 	 54	 77	 40	(-2,-3)
2026-05-28 15:33:49	 28447	 -592	-878	96	 31.99	 1	3 	 54	 77	 40	(-2,-3)
2026-05-28 15:33:50	 28482	 -511	-880	96	 297.07	 2	-1 	 54	 77	 48	(-2,-3)
2026-05-28 15:33:51	 28517	 -439	-950	96	 9.14	 4	-1 	 54	 77	 48	(-1,-3)
2026-05-28 15:33:52	 28552	 -401	-833	96	 86.48	 0	4 	 54	 77	 50	(-1,-3)
2026-05-28 15:33:53	 28587	 -405	-742	96	 95.27	 -1	6 	 54	 77	 49	(-1,-2)
2026-05-28 15:33:54	 28622	 -415	-637	96	 88.24	 -1	0 	 54	 77	 49	(-1,-2)
2026-05-28 15:33:55	 28663	 -465	-596	96	 114.61	 -5	4 	 54	 77	 50	(-1,-2)
2026-05-28 15:33:56	 28698	 -496	-517	96	 44.30	 0	0 	 54	 77	 50	(-1,-2)
2026-05-28 15:33:57	 28733	 -401	-442	96	 28.48	 0	0 	 54	 77	 50	(-1,-1)
2026-05-28 15:33:58	 28768	 -379	-411	96	 0.35	 0	0 	 55	 77	 50	(-1,-1)
2026-05-28 15:33:59	 28803	 -227	-401	96	 314.65	 6	-3 	 56	 77	 50	(0,-1)
2026-05-28 15:34:00	 28838	 -136	-456	96	 261.91	 0	-1 	 56	 77	 50	(0,-1)
2026-05-28 15:34:02	 28885	 -134	-526	96	 261.91	 -1	-3 	 56	 77	 49	(0,-2)
2026-05-28 15:34:03	 28920	 -135	-556	96	 261.91	 -1	-1 	 56	 77	 48	(0,-2)
2026-05-28 15:34:04	 28955	 -147	-635	96	 254.88	 -1	-1 	 56	 77	 47	(0,-2)
2026-05-28 15:34:05	 28996	 -176	-645	96	 154.69	 -1	0 	 56	 77	 47	(0,-2)
2026-05-28 15:34:06	 29031	 -176	-613	96	 221.48	 -1	-2 	 56	 77	 47	(0,-2)
2026-05-28 15:34:07	 29066	 -269	-685	96	 130.08	 -6	2 	 57	 77	 47	(-1,-2)
2026-05-28 15:34:08	 29101	 -240	-670	96	 217.97	 3	0 	 57	 77	 47	(0,-2)
2026-05-28 15:34:09	 29136	 -217	-723	96	 256.64	 -1	-3 	 57	 77	 47	(0,-2)
2026-05-28 15:34:10	 29171	 -282	-848	96	 288.28	 -1	-2 	 57	 79	 47	(-1,-3)
2026-05-28 15:34:11	 29206	 -222	-860	96	 355.08	 6	-2 	 57	 79	 47	(0,-3)
2026-05-28 15:34:12	 29241	 -55	-850	96	 116.37	 0	0 	 59	 79	 47	(0,-3)
2026-05-28 15:34:13	 29276	 -192	-710	96	 107.58	 -3	3 	 59	 79	 46	(0,-2)
2026-05-28 15:34:14	 29311	 -109	-773	96	 142.73	 6	-5 	 55	 71	 45	(0,-3)
2026-05-28 15:34:15	 29346	 -35	-825	96	 142.73	 2	-2 	 55	 71	 44	(0,-3)
2026-05-28 15:34:16	 29381	 -40	-835	96	 153.28	 -1	0 	 55	 71	 44	(0,-3)
2026-05-28 15:34:17	 29416	 -64	-820	96	 148.01	 -1	0 	 47	 55	 43	(0,-3)
2026-05-28 15:34:18	 29451	 -225	-676	96	 121.64	 -6	5 	 47	 55	 42	(0,-2)
2026-05-28 15:34:19	 29492	 -272	-529	96	 204.26	 2	0 	 47	 80	 50	(-1,-2)
2026-05-28 15:34:22	 29588	 -298	-532	96	 207.77	 -5	-1 	 47	 80	 49	(-1,-2)
2026-05-28 15:34:23	 29623	 -295	-634	96	 283.36	 1	-8 	 47	 80	 49	(-1,-2)
2026-05-28 15:34:24	 29658	 -129	-797	96	 42.89	 7	1 	 47	 80	 49	(0,-3)
2026-05-28 15:34:25	 29693	 -33	-669	96	 132.54	 -4	6 	 47	 80	 49	(0,-2)
2026-05-28 15:34:26	 29728	 -152	-459	96	 106.17	 -3	7 	 47	 80	 49	(0,-1)
2026-05-28 15:34:27	 29763	 -295	-373	96	 185.27	 -8	-1 	 47	 80	 49	(-1,-1)
2026-05-28 15:34:28	 29798	 -495	-484	96	 280.20	 0	-7 	 47	 80	 49	(-1,-1)
2026-05-28 15:34:29	 29833	 -476	-713	96	 227.46	 0	-3 	 47	 80	 49	(-1,-2)
2026-05-28 15:34:30	 29868	 -476	-753	96	 267.89	 -1	-5 	 47	 80	 49	(-1,-3)
2026-05-28 15:34:31	 29903	 -496	-907	96	 171.21	 -1	-1 	 47	 80	 49	(-1,-3)
2026-05-28 15:34:32	 29938	 -526	-851	96	 164.18	 -6	2 	 47	 80	 49	(-2,-3)
2026-05-28 15:34:33	 29973	 -719	-824	96	 164.18	 -8	1 	 47	 80	 49	(-2,-3)
2026-05-28 15:34:34	 30008	 -1002	-748	88	 172.97	 -9	1 	 47	 80	 49	(-4,-2)
2026-05-28 15:34:35	 30043	 -1290	-721	88	 195.82	 -9	-2 	 47	 80	 49	(-5,-2)
2026-05-28 15:34:36	 30078	 -1574	-759	96	 181.76	 -9	0 	 47	 80	 49	(-6,-3)
2026-05-28 15:34:37	 30113	 -1770	-897	96	 283.71	 -1	-8 	 47	 80	 49	(-7,-3)
2026-05-28 15:34:38	 30148	 -1715	-1112	96	 236.25	 -1	-8 	 47	 80	 49	(-6,-4)
2026-05-28 15:34:39	 30183	 -1854	-1350	96	 241.52	 -5	-7 	 47	 80	 49	(-7,-5)
2026-05-28 15:34:40	 30218	 -1895	-1584	96	 273.16	 0	-1 	 47	 80	 49	(-7,-6)
2026-05-28 15:34:41	 30253	 -1879	-1623	96	 264.38	 0	-6 	 47	 80	 49	(-7,-6)
2026-05-28 15:34:42	 30288	 -1854	-1864	96	 283.71	 1	-7 	 47	 80	 49	(-7,-7)
2026-05-28 15:34:43	 30323	 -1843	-2130	96	 266.13	 -1	-7 	 47	 80	 49	(-7,-8)
2026-05-28 15:34:44	 30358	 -1891	-2415	64	 238.01	 -3	-7 	 47	 80	 49	(-7,-9)
2026-05-28 15:34:45	 30393	 -1969	-2544	64	 318.87	 0	-1 	 47	 80	 49	(-7,-10)
2026-05-28 15:34:46	 30428	 -1949	-2544	64	 287.23	 2	-1 	 47	 80	 49	(-7,-10)
2026-05-28 15:34:47	 30463	 -1920	-2639	64	 253.83	 -2	-7 	 47	 80	 49	(-7,-10)
2026-05-28 15:34:48	 30498	 -1941	-2903	64	 329.41	 3	-7 	 47	 80	 49	(-7,-11)
2026-05-28 15:34:49	 30533	 -1807	-3028	64	 324.14	 1	-4 	 47	 80	 49	(-7,-12)
2026-05-28 15:34:50	 30568	 -1707	-3070	64	 11.60	 6	1 	 47	 80	 49	(-6,-12)
2026-05-28 15:34:51	 30603	 -1550	-3019	64	 34.45	 2	1 	 47	 80	 49	(-6,-12)
2026-05-28 15:34:52	 30638	 -1521	-3001	64	 34.45	 0	0 	 47	100	 49	(-6,-12)
2026-05-28 15:34:53	 30680	 -1425	-2981	64	 352.27	 0	-1 	 48	100	 49	(-5,-11)
2026-05-28 15:34:54	 30715	 -1404	-3068	64	 339.96	 4	-5 	 48	100	 49	(-5,-12)
2026-05-28 15:34:55	 30750	 -1187	-3035	64	 60.82	 5	5 	 48	100	 49	(-4,-12)
2026-05-28 15:34:56	 30785	 -1177	-2789	64	 97.73	 -3	7 	 48	100	 49	(-4,-11)
2026-05-28 15:34:57	 30820	 -1201	-2507	64	 110.04	 -1	8 	 48	100	 49	(-4,-10)
2026-05-28 15:34:58	 30855	 -1229	-2423	64	 97.73	 0	-4 	 48	100	 49	(-4,-9)
2026-05-28 15:34:59	 30890	 -1226	-2453	64	 101.25	 -1	2 	 48	100	 49	(-4,-9)
2026-05-28 15:35:00	 30925	 -1242	-2359	64	 69.61	 -1	0 	 46	 96	 48	(-4,-9)
2026-05-28 15:35:02	 30992	 -1267	-2460	64	 83.67	 -1	-2 	 46	 96	 46	(-5,-9)
2026-05-28 15:35:03	 31027	 -1271	-2480	64	 83.67	 -1	-1 	 46	 96	 45	(-5,-9)
2026-05-28 15:35:04	 31076	 -1285	-2602	64	 71.37	 -1	-1 	 44	 92	 45	(-5,-10)
2026-05-28 15:35:05	 31117	 -1243	-2481	64	 71.37	 2	7 	 44	 92	 44	(-4,-9)
2026-05-28 15:35:06	 31152	 -1205	-2409	64	 62.58	 0	0 	 44	 92	 44	(-4,-9)
2026-05-28 15:35:07	 31187	 -1193	-2419	64	 117.07	 -2	3 	 35	 74	 43	(-4,-9)
2026-05-28 15:35:08	 31222	 -1263	-2346	64	 94.22	 -2	3 	 35	 74	 42	(-5,-9)
2026-05-28 15:35:13	 31369	 -1288	-2117	64	 285.47	 0	-3 	100	 64	 40	(-5,-8)
2026-05-28 15:35:14	 31404	 -1248	-2276	64	 354.02	 0	-2 	100	 64	 48	(-4,-9)
2026-05-28 15:35:15	 31439	 -1186	-2252	64	 13.36	 5	2 	100	 64	 48	(-4,-9)
2026-05-28 15:35:16	 31474	 -1131	-2228	64	 336.45	 0	0 	100	 64	 48	(-4,-8)
2026-05-28 15:35:17	 31509	 -1075	-2259	64	 329.41	 -4	1 	100	 64	 48	(-4,-9)
2026-05-28 15:35:18	 31544	 -1277	-2139	64	 329.41	 -7	4 	100	 64	 48	(-5,-8)
2026-05-28 15:35:19	 31581	 -1225	-2111	64	 30.94	 6	1 	100	 64	 48	(-4,-8)
2026-05-28 15:35:20	 31616	 -1022	-1954	64	 57.30	 4	6 	100	 64	 48	(-4,-7)
2026-05-28 15:35:21	 31651	 -969	-1839	64	 6.33	 0	0 	100	 64	 48	(-3,-7)
2026-05-28 15:35:25	 31787	 -970	-1835	64	 350.51	 -1	-1 	 99	 62	 44	(-3,-7)
2026-05-28 15:35:28	 31906	 -978	-1835	64	 1.05	 -1	0 	 96	 56	 42	(-3,-7)
2026-05-28 15:35:29	 31953	 -919	-1834	64	 1.05	 6	0 	 96	 56	 41	(-3,-7)
2026-05-28 15:35:30	 31988	 -689	-1779	64	 45.00	 2	1 	 91	 46	 40	(-2,-7)
2026-05-28 15:35:31	 32023	 -768	-1814	64	 6.33	 -7	-3 	 91	 46	 40	(-3,-7)
2026-05-28 15:35:32	 32058	 -856	-1844	64	 25.66	 -1	-1 	 86	 36	 39	(-3,-7)
2026-05-28 15:35:33	 32093	 -752	-1793	64	 25.66	 6	3 	 86	 36	 39	(-3,-7)
2026-05-28 15:35:34	 32128	 -571	-1706	64	 25.66	 1	0 	 86	 36	 43	(-2,-6)
2026-05-28 15:35:35	 32164	 -566	-1703	64	 20.39	 -4	-2 	 86	 36	 42	(-2,-6)
2026-05-28 15:35:36	 32199	 -706	-1755	64	 20.39	 -1	-1 	 86	 36	 41	(-2,-7)
2026-05-28 15:35:38	 32242	 -703	-1754	64	 20.39	 2	0 	 86	 36	 40	(-2,-7)
2026-05-28 15:35:39	 32277	 -679	-1745	64	 20.39	 -2	-1 	 81	 26	 40	(-2,-6)
2026-05-28 15:35:40	 32325	 -694	-1748	64	 30.94	 1	0 	 81	 26	 39	(-2,-6)
2026-05-28 15:35:41	 32360	 -622	-1669	64	 22.15	 0	0 	 81	 26	 39	(-2,-6)
2026-05-28 15:35:42	 32395	 -444	-1605	48	 18.63	 7	2 	 81	 51	 39	(-1,-6)
2026-05-28 15:35:43	 32430	 -417	-1509	48	 278.44	 -4	6 	 81	 51	 39	(-1,-6)
2026-05-28 15:35:44	 32465	 -426	-1478	48	 278.44	 0	0 	 79	 47	 38	(-1,-5)
2026-05-28 15:35:45	 32500	 -400	-1646	48	 297.77	 0	-4 	 79	 47	 38	(-1,-6)
2026-05-28 15:35:46	 32535	 -562	-1636	48	 25.66	 -4	-1 	 79	 47	 42	(-2,-6)
2026-05-28 15:35:47	 32570	 -556	-1630	48	 4.57	 5	1 	 79	 47	 42	(-2,-6)
2026-05-28 15:35:48	 32605	 -449	-1633	48	 348.75	 1	-1 	 71	 31	 41	(-1,-6)
2026-05-28 15:35:49	 32640	 -354	-1706	48	 271.41	 3	-7 	 71	 31	 41	(-1,-6)
2026-05-28 15:35:50	 32675	 -280	-1904	48	 346.99	 4	-1 	 71	 31	 41	(-1,-7)
2026-05-28 15:35:51	 32710	 -42	-1901	48	 1.05	 8	0 	 71	 31	 41	(0,-7)
2026-05-28 15:35:52	 32745	 242	-1921	48	 34.45	 7	1 	 71	 31	 41	(0,-7)
2026-05-28 15:35:53	 32780	 248	-1755	48	 127.62	 -3	7 	 71	 31	 50	(0,-7)
2026-05-28 15:35:54	 32815	 66	-1728	48	 183.87	 -8	-2 	 71	 31	 50	(0,-6)
2026-05-28 15:35:55	 32850	 -213	-1766	48	 145.20	 -8	1 	 71	 31	 50	(0,-7)
2026-05-28 15:35:56	 32885	 -389	-1574	48	 92.46	 -3	7 	 71	 31	 50	(-1,-6)
2026-05-28 15:35:57	 32920	 -308	-1328	48	 18.63	 6	4 	 71	 31	 50	(-1,-5)
2026-05-28 15:35:58	 32955	 -118	-1297	48	 8.09	 7	0 	 71	 31	 50	(0,-5)
2026-05-28 15:35:59	 32990	 160	-1274	48	 331.17	 8	-2 	 71	 31	 50	(0,-5)
2026-05-28 15:36:00	 33025	 250	-1449	48	 208.12	 -5	-6 	 71	 31	 50	(1,-5)
2026-05-28 15:36:01	 33060	 47	-1449	48	 195.82	 -8	0 	 71	 31	 50	(0,-5)
2026-05-28 15:36:02	 33095	 -198	-1488	48	 213.40	 -7	-1 	 71	 31	 50	(0,-5)
2026-05-28 15:36:03	 33130	 -317	-1510	48	 336.45	 -1	-1 	 71	 31	 50	(-1,-6)
2026-05-28 15:36:04	 33165	 -432	-1518	48	 9.84	 -8	-2 	 71	 31	 50	(-1,-6)
2026-05-28 15:36:05	 33200	 -420	-1534	48	 4.57	 3	0 	 71	 31	 50	(-1,-6)
2026-05-28 15:36:06	 33235	 -383	-1533	48	 355.78	 0	0 	 71	 31	 49	(-1,-6)
2026-05-28 15:36:08	 33308	 -313	-1549	48	 346.99	 3	-1 	 71	 31	 48	(-1,-6)
2026-05-28 15:36:09	 33343	 -278	-1557	48	 355.78	 0	-1 	 71	 31	 47	(-1,-6)
2026-05-28 15:36:10	 33391	 -434	-1557	48	 36.21	 -8	-2 	 71	 31	 46	(-1,-6)
2026-05-28 15:36:11	 33426	 -543	-1712	64	 94.22	 0	0 	 71	 31	 49	(-2,-6)
2026-05-28 15:36:13	 33473	 -501	-1682	48	 27.42	 4	3 	 71	 31	 49	(-2,-6)
2026-05-28 15:36:14	 33508	 -273	-1611	48	 9.84	 7	1 	 71	 31	 50	(-1,-6)
2026-05-28 15:36:15	 33543	 -168	-1593	48	 359.30	 0	0 	 71	 41	 49	(0,-6)
2026-05-28 15:36:16	 33578	 -267	-1603	48	 357.54	 -6	-1 	 71	 41	 48	(-1,-6)
2026-05-28 15:36:17	 33613	 -392	-1612	48	 2.81	 -7	-1 	 66	 31	 47	(-1,-6)
2026-05-28 15:36:18	 33648	 -511	-1619	48	 359.30	 -1	-1 	 66	 31	 47	(-2,-6)
2026-05-28 15:36:19	 33684	 -572	-1618	48	 359.30	 -7	0 	 66	 31	 46	(-2,-6)
2026-05-28 15:36:20	 33719	 -528	-1709	64	 308.32	 4	-6 	 66	 31	 46	(-2,-6)
2026-05-28 15:36:21	 33754	 -499	-1704	48	 9.84	 7	1 	 66	 31	 46	(-1,-6)
2026-05-28 15:36:22	 33789	 -360	-1658	48	 4.57	 8	1 	 66	 31	 46	(-1,-6)
2026-05-28 15:36:23	 33824	 -238	-1642	48	 4.57	 4	0 	 66	 31	 45	(0,-6)
2026-05-28 15:36:24	 33859	 -58	-1637	72	 4.57	 5	0 	 66	 31	 44	(0,-6)
2026-05-28 15:36:25	 33894	 70	-1630	104	 4.57	 5	0 	 66	 31	 43	(0,-6)
2026-05-28 15:36:26	 33929	 210	-1619	136	 352.27	 2	-1 	 66	 31	 43	(0,-6)
2026-05-28 15:36:27	 33964	 433	-1665	144	 18.63	 7	-1 	 66	 31	 47	(1,-6)
2026-05-28 15:36:28	 33999	 502	-1773	144	 131.13	 -1	-3 	 66	 31	 47	(2,-7)
2026-05-28 15:36:29	 34034	 429	-1904	144	 157.50	 0	0 	 66	 56	 47	(1,-7)
2026-05-28 15:36:30	 34070	 370	-1904	144	 141.68	 3	-1 	 66	 56	 47	(1,-7)
2026-05-28 15:36:31	 34105	 439	-1800	144	 88.95	 0	7 	 66	 56	 47	(1,-7)
2026-05-28 15:36:32	 34140	 496	-1786	144	 148.71	 -1	-1 	 66	 56	 47	(1,-7)
2026-05-28 15:36:33	 34176	 409	-1771	144	 210.23	 -7	-1 	 66	 56	 47	(1,-7)
2026-05-28 15:36:34	 34211	 320	-1817	144	 155.74	 0	-1 	 66	 56	 47	(1,-7)
2026-05-28 15:36:35	 34254	 342	-1674	144	 88.95	 1	7 	 66	 56	 47	(1,-6)
2026-05-28 15:36:36	 34289	 393	-1423	144	 9.84	 1	2 	 66	 56	 47	(1,-5)
2026-05-28 15:36:37	 34324	 449	-1477	144	 285.47	 1	-6 	 66	 56	 50	(1,-5)
2026-05-28 15:36:38	 34359	 382	-1446	144	 332.93	 -7	3 	 66	 56	 50	(1,-5)
2026-05-28 15:36:39	 34394	 320	-1336	144	 288.98	 -1	4 	 66	 56	 50	(1,-5)
2026-05-28 15:36:40	 34429	 382	-1297	144	 227.46	 4	0 	 66	 66	 50	(1,-5)
2026-05-28 15:36:41	 34464	 434	-1331	144	 281.95	 1	-7 	 66	 66	 50	(1,-5)
2026-05-28 15:36:42	 34499	 445	-1333	144	 345.23	 7	-12 	 66	 66	 50	(1,-5)
2026-05-28 15:36:43	 34534	 445	-1334	144	 266.13	 2	-11 	 66	 66	 50	(1,-5)
2026-05-28 15:36:44	 34569	 445	-1334	144	 331.17	 5	-9 	 66	 66	 50	(1,-5)
2026-05-28 15:36:45	 34604	 422	-1297	144	 259.10	 -1	0 	 66	 66	 50	(1,-5)
2026-05-28 15:36:46	 34639	 407	-1312	144	 294.26	 1	-4 	 66	 66	 50	(1,-5)
2026-05-28 15:36:47	 34674	 470	-1549	144	 317.11	 3	-8 	 66	 66	 50	(1,-6)
2026-05-28 15:36:48	 34709	 548	-1605	144	 18.63	 1	0 	 66	 66	 50	(2,-6)
2026-05-28 15:36:49	 34744	 628	-1585	144	 2.81	 3	0 	 67	 66	 50	(2,-6)
2026-05-28 15:36:50	 34779	 679	-1579	144	 64.34	 1	2 	 67	 66	 50	(2,-6)
2026-05-28 15:36:51	 34814	 704	-1489	144	 11.60	 0	0 	 67	 67	 50	(2,-5)
2026-05-28 15:36:53	 34885	 661	-1671	144	 299.53	 1	-8 	 67	 67	 50	(2,-6)
2026-05-28 15:37:07	 35322	 1976	1128	0	 167.70	 -7	1 	 67	 69	 50	(7,4)
2026-05-28 15:37:08	 35357	 1872	1133	0	 201.09	 0	-1 	 67	 69	 50	(7,4)
2026-05-28 15:37:09	 35392	 1802	1104	0	 246.80	 -4	-1 	 67	 69	 50	(7,4)
2026-05-28 15:37:10	 35427	 1775	1018	0	 255.59	 -1	-7 	 67	 69	 50	(7,4)
2026-05-28 15:37:11	 35462	 1730	874	0	 241.52	 -4	-6 	 67	 69	 49	(6,3)
2026-05-28 15:37:12	 35497	 1691	800	0	 269.65	 -1	-1 	 67	 69	 48	(6,3)
2026-05-28 15:37:15	 35577	 1706	702	0	 255.59	 0	-8 	 67	 69	 47	(6,2)
2026-05-28 15:37:16	 35612	 1569	484	0	 194.06	 -7	-4 	 67	 69	 47	(6,1)
2026-05-28 15:37:17	 35647	 1342	402	0	 201.09	 -3	1 	 67	 69	 47	(5,1)
2026-05-28 15:37:18	 35682	 1232	354	0	 257.34	 -2	-5 	 67	 69	 47	(4,1)
2026-05-28 15:37:19	 35717	 1199	249	0	 287.23	 -1	-1 	 67	 69	 47	(4,0)
2026-05-28 15:37:22	 35837	 1190	303	0	 276.68	 -1	6 	 64	 63	 44	(4,1)
2026-05-28 15:37:23	 35872	 1212	348	0	 264.38	 0	0 	 64	 63	 43	(4,1)
2026-05-28 15:37:25	 35943	 1315	451	0	 246.80	 6	6 	 59	 53	 42	(5,1)
2026-05-28 15:37:26	 35978	 1411	495	0	 239.77	 0	-1 	 59	 53	 41	(5,1)
2026-05-28 15:37:27	 36013	 1305	387	0	 250.31	 -2	-2 	 59	 53	 41	(5,1)
2026-05-28 15:37:28	 36048	 1238	254	0	 266.13	 -3	-8 	 59	 53	 41	(4,1)
2026-05-28 15:37:29	 36083	 1197	20	0	 253.83	 -2	-8 	 59	 53	 41	(4,0)
2026-05-28 15:37:30	 36118	 1161	-119	0	 253.83	 -1	-2 	 59	 53	 41	(4,0)
2026-05-28 15:37:31	 36153	 1127	-236	0	 253.83	 -1	-1 	 59	 53	 41	(4,0)
2026-05-28 15:37:33	 36205	 1107	-230	0	 132.54	 -4	3 	 59	 53	 41	(4,0)
2026-05-28 15:37:34	 36240	 922	-57	0	 180.00	 -8	3 	 59	 53	 41	(3,0)
2026-05-28 15:37:35	 36275	 715	-85	0	 194.06	 -5	-4 	 59	 53	 41	(2,0)
2026-05-28 15:37:36	 36310	 478	-133	0	 167.70	 -5	0 	 59	 53	 41	(1,0)
2026-05-28 15:37:37	 36345	 252	-152	0	 197.58	 -8	-3 	 59	 53	 41	(1,0)
2026-05-28 15:37:38	 36380	 4	-109	72	 86.84	 -4	6 	 59	 53	 41	(0,0)
2026-05-28 15:37:39	 36415	 70	134	136	 28.83	 5	6 	 59	 53	 41	(0,0)
2026-05-28 15:37:40	 36450	 81	207	136	 334.34	 -6	1 	 59	 53	 41	(0,0)
2026-05-28 15:37:41	 36485	 -45	204	136	 269.30	 -2	-7 	 59	 53	 41	(0,0)
2026-05-28 15:37:42	 36520	 -23	144	136	 272.81	 1	-1 	 59	 53	 41	(0,0)
2026-05-28 15:37:43	 36555	 -2	-6	120	 274.57	 0	-8 	 59	 53	 41	(0,0)
2026-05-28 15:37:44	 36590	 34	-207	48	 11.25	 4	0 	 59	 53	 41	(0,0)
2026-05-28 15:37:45	 36625	 282	-162	0	 5.98	 8	1 	 59	 53	 41	(1,0)
2026-05-28 15:37:46	 36660	 562	-191	0	 307.97	 6	-5 	 59	 53	 41	(2,0)
2026-05-28 15:37:47	 36695	 738	-351	0	 302.70	 4	-7 	 59	 53	 40	(2,-1)
2026-05-28 15:37:48	 36745	 882	-439	-64	 39.38	 5	4 	 59	 53	 40	(3,-1)
2026-05-28 15:37:49	 36780	 1073	-358	-64	 13.01	 6	0 	 59	 53	 40	(4,-1)
2026-05-28 15:37:50	 36815	 1294	-337	-64	 4.22	 7	0 	 59	 53	 40	(5,-1)
2026-05-28 15:37:51	 36850	 1457	-335	-64	 44.65	 5	1 	 59	 53	 40	(5,-1)
2026-05-28 15:37:52	 36885	 1597	-269	-64	 46.41	 5	4 	 59	 53	 40	(6,-1)
2026-05-28 15:37:53	 36920	 1719	-135	-56	 100.90	 0	0 	 60	 53	 40	(6,0)
2026-05-28 15:37:55	 36979	 1732	-105	-56	 72.77	 1	4 	 60	 53	 40	(6,0)
2026-05-28 15:37:56	 37014	 1754	-26	-56	 187.03	 0	0 	 61	 53	 40	(7,0)
2026-05-28 15:37:57	 37049	 1591	-86	-56	 181.76	 -4	-2 	 63	 53	 40	(6,0)
2026-05-28 15:37:58	 37084	 1503	-78	-56	 58.71	 0	2 	 63	 53	 40	(6,0)
2026-05-28 15:37:59	 37119	 1608	109	-56	 88.59	 1	2 	 66	 63	  2	(6,0)
2026-05-28 15:38:00	 37154	 1738	-2	-56	 155.39	 2	-2 	 66	 63	  3	(6,0)
2026-05-28 15:38:01	 37189	 1592	69	-56	 151.88	 -8	3 	 66	 63	  3	(6,0)
2026-05-28 15:38:02	 37224	 1485	127	-56	 93.87	 -1	0 	 66	 73	  3	(5,0)
2026-05-28 15:38:04	 37286	 1540	105	-56	 344.88	 6	-3 	 66	 73	  3	(6,0)
2026-05-28 15:38:05	 37321	 1740	92	-56	 42.89	 0	2 	 66	 73	  3	(6,0)
2026-05-28 15:38:06	 37356	 1620	134	-56	 339.61	 -8	2 	 66	 98	  3	(6,0)
2026-05-28 15:38:07	 37391	 1669	73	-56	 329.06	 6	-5 	 66	 98	  3	(6,0)
